Date,DRAM_return_1d,DRAM_return_5d,DRAM_ma20,DRAM_ma50,DRAM_vol20,NEE_return_1d,NEE_return_5d,NEE_ma20,NEE_ma50,NEE_vol20,P52.SI_return_1d,P52.SI_return_5d,P52.SI_ma20,P52.SI_ma50,P52.SI_vol20,ULG.SI_return_1d,ULG.SI_return_5d,ULG.SI_ma20,ULG.SI_ma50,ULG.SI_vol20,XOM_return_1d,XOM_return_5d,XOM_ma20,XOM_ma50,XOM_vol20
2026-05-13,0.06315792839478496,0.1203779904193738,42.153500366210935,34.26520030975342,0.04766346765876462,0.002748710975531088,-0.00566095227168828,93.62276077270508,92.31067169189453,0.021681693105344655,0.031645538581142496,0.07947020233527047,1.577441829442978,1.5408962154388428,0.020690886808312804,-0.02255645836920439,-0.02255645836920439,1.3834999978542328,1.4507999968528749,0.036404238558125517,0.006240504976167571,0.01936923724329742,149.19683151245118,153.7160580444336,0.018592130594174958
2026-05-14,-0.013751374906678437,0.15553172496515755,43.091000366210935,34.78580032348633,0.04839725336401713,0.008750681222533307,0.025289350803363364,93.81386108398438,92.37182388305663,0.021711567488186215,0.061349708057911734,0.08124999580904846,1.582768875360489,1.5486993598937988,0.024731978601513847,-0.015384601277006582,-0.05882356034843117,1.3774999976158142,1.4467999958992004,0.03649528297837439,0.007983012925278699,0.042297734193686765,149.23656158447267,153.7748587036133,0.018138805785813297
2026-05-15,-0.05000933994462409,-0.032196984611814417,43.866500282287596,35.252600288391115,0.0510578474889033,-0.02424749479528998,0.002792702108308065,93.88235931396484,92.41609970092773,0.022508411647120283,-0.046242798863198153,0.006097555213709249,1.5850739061832428,1.5533377242088318,0.026944083426185268,0.007812492724042164,-0.022727340459820944,1.3739999949932098,1.442399995326996,0.03610241872320932,0.0406589665169379,0.0997570309855893,149.85992431640625,153.93838623046875,0.018084095155191084
2026-05-18,-0.03483363664283334,-0.10457519870638277,44.579000282287595,35.68380027770996,0.051960343231570554,-0.0462725054237747,-0.06115556283061918,93.73493919372558,92.37678771972656,0.02486780438007499,0.012121200736670001,0.05696196944605636,1.5893569231033324,1.558767285346985,0.026829697400601597,-0.06976737738815952,-0.07692300638503313,1.3685000002384187,1.436199996471405,0.038451725074695034,0.016274109384609492,0.07949845719559367,150.55020599365236,154.14437438964845,0.018262709344515623
2026-05-19,0.009124103116867621,-0.02982453805168017,45.321000289916995,36.1240002822876,0.051744537379648785,0.011455497514153423,-0.04789091214289043,93.7081356048584,92.3380712890625,0.024796623588363046,-0.017964055186050376,0.037974646297370906,1.5911619544029236,1.5643792343139649,0.02712685855253449,0.02499997516473229,-0.075187985424917,1.3600000023841858,1.4315999960899353,0.03522904364922205,0.012835675045705486,0.08645887216658688,151.30971603393556,154.4068588256836,0.018353778681041873
2026-05-20,0.034960776527340975,-0.05555560218429534,46.031500244140624,36.599000244140626,0.05062432475333924,-0.01987564632779315,-0.06937272105438264,93.62226448059081,92.27314682006836,0.02515707595836879,-0.012195110427418387,-0.006134963492337775,1.591966986656189,1.5697867822647096,0.027297890475695433,-0.024390220263873164,-0.07692300638503313,1.3495000064373017,1.4255999970436095,0.03532206768727836,-0.038572772406928246,0.038073041380655814,151.69911041259766,154.58983154296874,0.020764218953957334
2026-05-21,0.054940825534285365,0.010224934517556017,46.930500221252444,37.13060024261475,0.05024017404057546,0.016087101769790113,-0.06260447472931452,93.29664993286133,92.2340333557129,0.019529640972447762,-0.018518500803374915,-0.08092484633026953,1.591761016845703,1.5728339529037476,0.027603820758327742,0.08333325054910778,0.01562498544808455,1.3445000052452087,1.4209999966621398,0.040739998309669845,-0.006334818920508023,0.023327797602193057,151.98785171508788,154.6844696044922,0.02083637494516732
2026-05-22,-0.027972036317546523,0.03365951608734785,47.71150016784668,37.631800231933596,0.05143646695250908,-0.012710480705451555,-0.051520982424541506,92.96259689331055,92.17089584350586,0.019586224114484966,-0.03773588725110655,-0.07272727666807577,1.5895330309867859,1.573898732662201,0.028773221567547694,0.03076929425347008,0.03875974651483771,1.3380000054836274,1.4169999980926513,0.03963743465253599,-0.0023826075934316737,-0.018996960706588628,152.3385467529297,154.7329705810547,0.020647463867089825
2026-05-25,0.0,0.07096512614875983,48.42400016784668,38.133000221252445,0.05142056741212534,0.0,-0.005503120158131591,92.65088005065918,92.08691101074218,0.019598829335562437,0.0,-0.08383232891771164,1.5877940356731415,1.5765282940864562,0.02874804179865267,0.007462679264300887,0.12499997516473238,1.3340000092983246,1.4127999997138978,0.039320053622116706,0.0,-0.03470625667375904,152.72499923706056,154.7300210571289,0.020584997512387376
2026-05-26,0.14558876696590595,0.21579260126557198,49.5829999923706,38.78800018310547,0.05746940344054253,-0.010163744540568453,-0.026759882142033065,92.21110115051269,91.98426300048828,0.01901282647966601,-0.02614376640588656,-0.09146340089422955,1.5840550422668458,1.5785534524917602,0.029301912104743096,0.0,0.09756097797361263,1.3320000112056731,1.4094000005722045,0.0388475481483353,-0.03298477066065375,-0.07837591666551669,152.73825073242188,154.60282104492188,0.021805497928221968
2026-05-27,0.003635782958282263,0.17899439955618868,50.7079999923706,39.44740016937256,0.057686006870331784,0.0,-0.007023839157191514,91.88747177124023,91.88737274169922,0.018461272647856252,0.0,-0.08024691040060572,1.5812940359115601,1.5805786108970643,0.029200244343323026,0.0,0.12499997516473238,1.3310000121593475,1.4056000018119812,0.038714544350626906,-0.012749507330859777,-0.053621736295551115,152.45188751220704,154.40603393554687,0.021021940029188203
2026-05-28,0.030298043248101925,0.1514538004991961,51.86999988555908,40.143600158691406,0.057692354285685886,-0.004563642061333861,-0.02720488101104601,91.35983657836914,91.81371231079102,0.015469971003038659,-0.013422805905036084,-0.07547169952781874,1.5780220210552216,1.5808345866203308,0.029305939242929503,0.0,0.03846159489197354,1.3255000114440918,1.400400002002716,0.03549872060880965,-0.0063555593063451266,-0.05364148968000171,152.1354103088379,154.2146826171875,0.021047795047034547
2026-05-29,0.010068740150039446,0.19651649239089952,53.00949993133545,40.85240016937256,0.05778448809871431,-0.0027506681565678814,-0.017391288499173707,90.866450881958,91.70649765014649,0.015454386046979482,0.020408143405366452,-0.01960782480441492,1.5762500047683716,1.581886157989502,0.029723207459083398,0.01481480042466754,0.022388037792902438,1.3210000097751617,1.397200002670288,0.03572522608040442,-0.011567856078975258,-0.062354788124737937,151.81240005493163,153.9780078125,0.021077621132577145
2026-06-01,0.07594935409993342,0.28739114715790604,54.285999870300294,41.65720016479492,0.05865806610607098,-0.038501366850238306,-0.05522306697090695,90.27825889587402,91.590546875,0.017047955654388106,0.0,-0.01960782480441492,1.5735000014305114,1.58235093832016,0.029554921697487836,0.0,0.01481480042466754,1.3150000095367431,1.3930000019073487,0.03531863323661933,0.028363007929087303,-0.03576034954564922,151.64870681762696,153.7937368774414,0.02208848493780905
2026-06-02,0.023088230806238563,0.14972734464722182,55.44999980926514,42.49340015411377,0.05665636919144877,0.024145325389125727,-0.022475814398094318,89.7521125793457,91.5002084350586,0.018115036700891183,0.0,0.006711402952518153,1.5725000023841857,1.58398930311203,0.029133928646636196,-0.007299263086460783,0.007407400212333881,1.3140000104904175,1.3896000027656554,0.031255128008418086,0.001204931516252561,-0.001668780482438903,151.43491439819337,153.5840625,0.022002814854069228
2026-06-03,0.002012352885763402,0.14786760431293833,56.50149974822998,43.33240013122558,0.05637842781866822,-0.01283839365889372,-0.035025654703941034,89.21554298400879,91.36043228149414,0.018170240119128673,-0.006666660308837891,0.0,1.57150000333786,1.584840874671936,0.029134936107149352,0.022058802260453536,0.029629600849335302,1.3170000076293946,1.3864000034332276,0.030431992634171536,0.0198582593553438,0.03130497007358257,151.67703552246093,153.34936126708985,0.020464874954925896
2026-06-04,-0.057524059516501524,0.05002392949790724,57.45899963378906,44.091200065612796,0.05726937605344038,0.013005361610931132,-0.017994291843883126,88.83632049560546,91.25162902832031,0.01823265109564557,-0.013422805905036084,0.0,1.5650000035762788,1.5829452776908874,0.02559816102888688,0.007194237817389482,0.037037001061669184,1.319000005722046,1.3824000024795533,0.030095013144278007,-0.0032125188296440177,0.0345671362288138,151.99944534301758,153.1469741821289,0.0201579608830678
2026-06-05,-0.1508370851298797,-0.11724683161328919,57.608499717712405,44.651800079345705,0.06229840685811169,0.009205557904133466,-0.006220824703113026,88.50716781616211,91.15848571777343,0.018472623714500824,0.020408143405366452,0.0,1.5580000042915345,1.5810628890991212,0.02534447178946899,0.028571486959652947,0.05109492861930498,1.3250000059604645,1.3814000034332274,0.029712544778794755,-0.013943667526989167,0.03208043396896909,152.31567764282227,152.85907989501953,0.02016772186250878
2026-06-08,0.08478220943925252,-0.10999999326818133,57.88049964904785,45.30700008392334,0.06431540534481688,-0.021318665886899346,0.011538753734124496,88.00014839172363,91.02397750854492,0.018103108035467583,-0.013333320617675781,-0.013333320617675781,1.5530000030994415,1.5783893060684204,0.02428955938588668,-0.03472227051302046,0.014598526172921567,1.3295000076293946,1.3798000025749206,0.030708967418193987,0.012206522501370776,0.015865544515457408,152.46963272094726,152.49733520507812,0.018792008118145475
2026-06-09,-0.010905483186053777,-0.13957164190120086,58.3084997177124,45.94900009155273,0.06201094349819317,0.009760738887906628,-0.0026687677393493203,87.54653778076172,90.8929638671875,0.018416707027694056,-0.006756750225933805,-0.019999980926513672,1.5475000023841858,1.5757113194465637,0.02429283588412968,0.028776951269557483,0.05147053860772499,1.334500002861023,1.3790000009536743,0.030923001977953356,-0.018714967630251267,-0.004346041101195741,152.43440780639648,152.06925537109376,0.019260035974715897
2026-06-10,-0.04159708742195034,-0.17701908355549711,58.44999961853027,46.54120006561279,0.06167121145537404,0.003418612628405926,0.013755716366629311,87.09452171325684,90.7512710571289,0.018431961025684677,-0.01360542893691108,-0.02684561181007228,1.53850000500679,1.5743937110900879,0.022933770506217005,-0.006993000580457598,0.021582713452168223,1.3405000030994416,1.3785999989509583,0.030408874669689504,0.011483388711468034,-0.012522150904052953,152.43799896240233,151.71133117675782,0.019385570707421015
2026-06-11,0.1350880941081909,-0.008827918243543786,59.01649971008301,47.288400115966795,0.06802486936887889,-0.003289548868143699,-0.0025512641014456827,86.58730697631836,90.60457366943359,0.018158246693357357,0.01379308984055716,0.0,1.5255000054836274,1.571520128250122,0.017434499932063533,-0.028168988071767043,-0.014285700905079524,1.3455000042915344,1.3757999992370606,0.030985768605769393,-0.026689610569593958,-0.03577997515679554,152.1804992675781,151.44940979003906,0.020186945110364694
2026-06-12,-0.0016891984906639568,0.16526261103066298,59.71199989318848,48.03340015411377,0.06655657658544534,0.01355494549173275,0.0017474549426639285,86.25274887084962,90.47491989135742,0.01806832578976682,-0.01360542893691108,-0.03333330154418945,1.515500009059906,1.5688333368301393,0.015023778667936305,0.007246369925949514,-0.03472227051302046,1.3505000054836274,1.3741999983787536,0.030982575021185208,0.002796646563785421,-0.019410376851993316,151.63499908447267,151.19747619628907,0.01763636407692709
2026-06-15,0.09321638762439721,0.1743225240790156,60.799499893188475,48.87160015106201,0.0677390283358171,0.0015118605191555279,0.025116064238755564,86.13912048339844,90.35620513916015,0.015030109209260071,0.01379308984055716,-0.006756750225933805,1.5055000126361846,1.5647861671447754,0.015136090431327295,0.0,0.0,1.3600000023841858,1.3733999991416932,0.02569288468776657,-0.04142572998740868,-0.07136739262639002,150.65649871826173,150.77050415039062,0.018917274932297095
2026-06-16,-0.04150832926564685,0.137988674440509,61.717000007629395,49.6452001953125,0.06912295204314532,0.0012772945522918633,0.016503613057407662,85.98036308288575,90.22102722167969,0.014748970108889594,-0.006802714468455484,-0.006802714468455484,1.496500015258789,1.5611257910728455,0.014885078027587487,-0.014388475634778741,-0.041958003482745365,1.36700000166893,1.3717999982833862,0.025804975892053862,0.006670468731338586,-0.0473440526383635,149.62199859619142,150.3516046142578,0.01863704063982642
2026-06-17,0.026864270814375146,0.2192783379914931,62.638999938964844,50.39480010986328,0.06904254584694425,-0.005798445790734075,0.007166360322704124,85.8854549407959,90.06592193603515,0.014160190449388117,-0.01369861671503625,-0.00689654492027858,1.4875000178813935,1.5564786219596862,0.014923405943099948,-0.029197052345843022,-0.06338022316147573,1.3735000014305114,1.3689999985694885,0.02612056475155163,-0.007895073398905494,-0.0655954716791517,148.84499893188476,150.06306854248047,0.017064716837417164
2026-06-18,0.09664049222521576,0.1779790517361266,63.757499885559085,51.28140007019043,0.0708335538328809,0.011897779110303874,0.02251300971893544,85.77106246948242,89.92506164550781,0.013923150647875304,0.0,-0.020408143405366563,1.4800000190734863,1.552418246269226,0.014662714041965882,0.04511273747632516,0.007246369925949514,1.3780000030994415,1.368199999332428,0.021025597739809897,-0.020818586188790733,-0.059959128096592096,147.97099914550782,149.73937316894532,0.017424151118274105
2026-06-19,0.0,0.17997225909521553,64.9519998550415,52.16700004577637,0.07011398416757489,0.0,0.008838262066647617,85.71325569152832,89.79214309692382,0.013658040890638226,0.013888875091518038,0.006896544920278691,1.4765000224113465,1.5487578701972962,0.013018693621808054,-0.028776951269557483,-0.028776951269557483,1.3785000026226044,1.366399998664856,0.02118553692357451,0.0,-0.06258075839744615,147.11549911499023,149.46593688964845,0.01745691666803378
2026-06-22,0.05227482967135311,0.13578164580436436,66.34699993133545,53.11040008544922,0.07025792629998164,-0.007723321832222574,-0.00046447879994904184,85.62194900512695,89.68116577148437,0.013749882042115719,-0.02054800672275059,-0.027210938968575293,1.4715000212192535,1.544497492313385,0.013627645560117497,-0.014814800424667651,-0.043165426904336224,1.3775000035762788,1.365,0.021389534967529735,0.0047892291836719725,-0.017385729350528067,146.29299926757812,149.20311798095702,0.01757152901414511
2026-06-23,-0.14246778773648572,0.01614795111229328,66.78250007629394,53.7834001159668,0.07342559540453501,0.004065967317333774,0.002319342925389156,85.59281501770019,89.59684448242187,0.013615994531629368,-0.02797200232183028,-0.04794524015282309,1.4665000200271607,1.5392415165901183,0.013794157364909484,0.007518789579387564,-0.02189778925938224,1.3770000040531158,1.3632000017166137,0.021465267483608046,0.009099404172226988,-0.01501483768256151,145.78899917602538,149.0330404663086,0.016593150475868193
2026-06-24,0.010257137705168118,-0.00028587053522255435,67.24250011444092,54.49260009765625,0.0734133085536435,0.013768395663594557,0.02204595025827194,85.62318115234375,89.53771316528321,0.013972536115955479,-0.014388475634778741,-0.048611145604538386,1.460500019788742,1.5339767384529113,0.013982675789187412,-0.0074626792643007756,0.0,1.3760000050067902,1.3616000032424926,0.02152723480988733,-0.020253359461721687,-0.027284435461146894,145.2389991760254,148.81093200683594,0.01689900615138299
2026-06-25,0.09952808600170315,0.0023465038107688407,67.95850009918213,55.32960006713867,0.07602141400619171,0.00091296734937929,0.010950973466768765,85.67740173339844,89.46846740722657,0.013922862548105363,0.007299263086460783,-0.04166670805877948,1.456000018119812,1.5291075563430787,0.014022924690804692,-0.03759403752797941,-0.07913670175336285,1.3725000023841858,1.3592000031471252,0.023065213151646086,0.004748058321791815,-0.0018866157132423345,144.76849899291992,148.54282409667968,0.016990019859550388
